id,title,subtitle,credits,dataPath,imgPath,chartType,url,proximity,caption,is_relevant
35,Internet use over time,% of U.S. adults who use the internet,Source: Surveys conducted 2000-2019. Data for each year based on a pooled analysis of all surveys conducted during that year.,out/two_col/data/35.csv,out/two_col/imgs/35.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,2,"The proportion of American adults with high-speed broadband service at home increased rapidly between 2000 and 2010. In recent years, however, broadband adoption growth has been much more sporadic. Today, roughly three-quarters of American adults have broadband internet service at home.",FALSE
35,Internet use over time,% of U.S. adults who use the internet,Source: Surveys conducted 2000-2019. Data for each year based on a pooled analysis of all surveys conducted during that year.,out/two_col/data/35.csv,out/two_col/imgs/35.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,4,"As is true of internet adoption more broadly, home broadband adoption varies across demographic groups. Racial minorities, older adults, rural residents, and those with lower levels of education and income are less likely to have broadband service at home.",FALSE
35,Internet use over time,% of U.S. adults who use the internet,Source: Surveys conducted 2000-2019. Data for each year based on a pooled analysis of all surveys conducted during that year.,out/two_col/data/35.csv,out/two_col/imgs/35.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,5,"A growing share of Americans now use smartphones as their primary means of online access at home. Today, roughly one-in-five American adults are “smartphone-only” internet users – meaning they own a smartphone, but do not have traditional home broadband service.",FALSE
35,Internet use over time,% of U.S. adults who use the internet,Source: Surveys conducted 2000-2019. Data for each year based on a pooled analysis of all surveys conducted during that year.,out/two_col/data/35.csv,out/two_col/imgs/35.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,6,"Reliance on smartphones for online access is especially common among younger adults, non-whites and lower-income Americans.",FALSE
35,Internet use over time,% of U.S. adults who use the internet,Source: Surveys conducted 2000-2019. Data for each year based on a pooled analysis of all surveys conducted during that year.,out/two_col/data/35.csv,out/two_col/imgs/35.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,7,Find more in-depth explorations of internet and home broadband patterns in the U.S. by following the links below.,FALSE
35,Internet use over time,% of U.S. adults who use the internet,Source: Surveys conducted 2000-2019. Data for each year based on a pooled analysis of all surveys conducted during that year.,out/two_col/data/35.csv,out/two_col/imgs/35.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,8,"Mobile Technology and Home Broadband 2019 June 13, 2019
Digital gap between rural and nonrural America persists May 31, 2019
Digital divide persists even as lower-income Americans make gains in tech adoption May 7, 2019
10% of Americans don’t use the internet. Who are they? April 22, 2019
About a quarter of U.S. adults say they are ‘almost constantly’ online March 14, 2018
First-time internet users: Who they are and what they do when they get online Dec. 1, 2017
The Internet of Things Connectivity Binge: What Are the Implications? June 6, 2017
Tech Adoption Climbs Among Older Adults May 17, 2017",FALSE
35,Internet use over time,% of U.S. adults who use the internet,Source: Surveys conducted 2000-2019. Data for each year based on a pooled analysis of all surveys conducted during that year.,out/two_col/data/35.csv,out/two_col/imgs/35.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,9,All reports and blog posts related to internet access.,FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-5,MORE FACT SHEETS: SOCIAL MEDIA | MOBILE TECHNOLOGY,FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-4,"The internet represents a fundamental shift in how Americans connect with one another, gather information and conduct their day-to-day lives. For more than 15 years, Pew Research Center has documented its growth and distribution in the United States. Explore the patterns of internet and home broadband adoption below.",FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-3,"When Pew Research Center began systematically tracking Americans’ internet usage in early 2000, about half of all adults were already online. Today, nine-in-ten American adults use the internet.",FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-2,"For some demographic groups – such as young adults, college graduates and those from high-income households – internet usage is near ubiquitous. Even so, adoption gaps remain based on factors such as age, income, education and community type.",FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-1,"The proportion of American adults with high-speed broadband service at home increased rapidly between 2000 and 2010. In recent years, however, broadband adoption growth has been much more sporadic. Today, roughly three-quarters of American adults have broadband internet service at home.",TRUE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,2,"As is true of internet adoption more broadly, home broadband adoption varies across demographic groups. Racial minorities, older adults, rural residents, and those with lower levels of education and income are less likely to have broadband service at home.",FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,3,"A growing share of Americans now use smartphones as their primary means of online access at home. Today, roughly one-in-five American adults are “smartphone-only” internet users – meaning they own a smartphone, but do not have traditional home broadband service.",FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,4,"Reliance on smartphones for online access is especially common among younger adults, non-whites and lower-income Americans.",FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,5,Find more in-depth explorations of internet and home broadband patterns in the U.S. by following the links below.,FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,6,"Mobile Technology and Home Broadband 2019 June 13, 2019
Digital gap between rural and nonrural America persists May 31, 2019
Digital divide persists even as lower-income Americans make gains in tech adoption May 7, 2019
10% of Americans don’t use the internet. Who are they? April 22, 2019
About a quarter of U.S. adults say they are ‘almost constantly’ online March 14, 2018
First-time internet users: Who they are and what they do when they get online Dec. 1, 2017
The Internet of Things Connectivity Binge: What Are the Implications? June 6, 2017
Tech Adoption Climbs Among Older Adults May 17, 2017",FALSE
36,Home broadband use over time,% of U.S. adults who are home broadband users,"Note: The Center has used several different question wordings to identify broadband users in recent years, which may account for some variance in broadband adoption figures between 2015 and 2018. Our survey conducted in July 2015 used a directly comparable question wording to the one conducted in January 2018.
Source: Surveys conducted 2000-2019.",out/two_col/data/36.csv,out/two_col/imgs/36.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,7,All reports and blog posts related to internet access.,FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-8,MORE FACT SHEETS: SOCIAL MEDIA | MOBILE TECHNOLOGY,FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-7,"The internet represents a fundamental shift in how Americans connect with one another, gather information and conduct their day-to-day lives. For more than 15 years, Pew Research Center has documented its growth and distribution in the United States. Explore the patterns of internet and home broadband adoption below.",FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-6,"When Pew Research Center began systematically tracking Americans’ internet usage in early 2000, about half of all adults were already online. Today, nine-in-ten American adults use the internet.",FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-5,"For some demographic groups – such as young adults, college graduates and those from high-income households – internet usage is near ubiquitous. Even so, adoption gaps remain based on factors such as age, income, education and community type.",FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-4,"The proportion of American adults with high-speed broadband service at home increased rapidly between 2000 and 2010. In recent years, however, broadband adoption growth has been much more sporadic. Today, roughly three-quarters of American adults have broadband internet service at home.",FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-2,"As is true of internet adoption more broadly, home broadband adoption varies across demographic groups. Racial minorities, older adults, rural residents, and those with lower levels of education and income are less likely to have broadband service at home.",FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,-1,"A growing share of Americans now use smartphones as their primary means of online access at home. Today, roughly one-in-five American adults are “smartphone-only” internet users – meaning they own a smartphone, but do not have traditional home broadband service.",TRUE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,1,"Reliance on smartphones for online access is especially common among younger adults, non-whites and lower-income Americans.",FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,2,Find more in-depth explorations of internet and home broadband patterns in the U.S. by following the links below.,FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,3,"Mobile Technology and Home Broadband 2019 June 13, 2019
Digital gap between rural and nonrural America persists May 31, 2019
Digital divide persists even as lower-income Americans make gains in tech adoption May 7, 2019
10% of Americans don’t use the internet. Who are they? April 22, 2019
About a quarter of U.S. adults say they are ‘almost constantly’ online March 14, 2018
First-time internet users: Who they are and what they do when they get online Dec. 1, 2017
The Internet of Things Connectivity Binge: What Are the Implications? June 6, 2017
Tech Adoption Climbs Among Older Adults May 17, 2017",FALSE
37,Smartphone dependency over time,% of U.S. adults who do not use broadband at home but own smartphones,Source: Surveys conducted 2013-2019. Data for each year based on a pooled analysis of all surveys containing broadband and smartphone questions fielded during that year.,out/two_col/data/37.csv,out/two_col/imgs/37.png,line,https://www.pewresearch.org/internet/fact-sheet/internet-broadband/,4,All reports and blog posts related to internet access.,FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,-3,MORE FACT SHEETS: INTERNET/BROADBAND | MOBILE TECHNOLOGY,FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,-2,"Today around seven-in-ten Americans use social media to connect with one another, engage with news content, share information and entertain themselves. Explore the patterns and trends shaping the social media landscape over the past decade below.",FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,-1,"When Pew Research Center began tracking social media adoption in 2005, just 5% of American adults used at least one of these platforms. By 2011 that share had risen to half of all Americans, and today 72% of the public uses some type of social media.",TRUE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,1,"As more Americans have adopted social media, the social media user base has also grown more representative of the broader population. Young adults were among the earliest social media adopters and continue to use these sites at high levels, but usage by older adults has increased in recent years.",FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,2,"YouTube and Facebook are the most-widely used online platforms, and its user base is most broadly representative of the population as a whole. Smaller shares of Americans use sites such as Twitter, Pinterest, Instagram and LinkedIn.",FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,3,"Usage of the major social media platforms varies by factors such as age, gender and educational attainment.",FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,4,"For many users, social media is part of their daily routine. Roughly three-quarters of Facebook users – and around six-in-ten Instagram users – visit these sites at least once a day.",FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,5,Follow these links for more in-depth analysis of the impact of social media on American life.,FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,6,"10 facts about Americans and Facebook May 16, 2019
Social media usage in the U.S. in 2019 April 10, 2019
Millennials stand out for their technology use, but older generations also embrace digital life May 2, 2018
Americans’ complicated feelings about social media in an era of privacy concerns March 27, 2018
Social Media Use in 2018 March 1, 2018
The Future of Truth and Misinformation Online Oct. 19, 2017
The Future of Free Speech, Trolls, Anonymity and Fake News Online March 29, 2017",FALSE
38,Social media use over time,% of U.S. adults who use at least one social media site,Source: Surveys conducted 2005-2019.,out/two_col/data/38.csv,out/two_col/imgs/38.png,line,https://www.pewresearch.org/internet/fact-sheet/social-media/,7,All reports and blog posts related to social media.,FALSE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-6,"Ten years ago, Barack Obama took office as the first black president of the United States – a proud moment for many Americans. Obama’s election represented another advance in the slow but steady progress blacks have made in recent decades in gaining a greater foothold in political leadership, particularly in the U.S. House of Representatives and in the Cabinets of recent presidents. But they have lagged in the Senate and in governorships.",FALSE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-5,"Many blacks view political representation as a potential catalyst for increased racial equality, according to a 2016 Pew Research Center survey. Roughly four-in-ten black adults (38%) said that working to get more black people elected to office would be a very effective tactic for groups striving to help blacks achieve equality. Whites were less likely to view this as an effective way to bring about increased racial equality (24% said it would be very effective).",FALSE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-3,"Data from the past 50 years reveal the upward yet uneven trajectory of black political leadership in America. In 1965, there were no blacks in the U.S. Senate, nor were there any black governors. And only six members of the House of Representatives were black. As of 2019, there is greater representation in some areas – 52 House members are black, putting the share of black House members (12%) on par with the share of blacks in the U.S. population overall for the first time in history. But in other areas, there has been little change (there are three black senators and no black governors).",TRUE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-2,"The share of blacks serving in a presidential Cabinet was at or above parity with the population during the Clinton and George W. Bush administrations. But there was only one black Cabinet secretary during Obama’s first term, and the same is true so far in Donald Trump’s administration.",FALSE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-1,"The first black U.S. senator, Hiram R. Revels, a Republican from Mississippi, was chosen by his state’s Legislature to fill an empty seat. He served for a year, from 1870 to 1871. Since then, nine black Americans have served in the Senate, including Edward W. Brooke of Massachusetts (1967-79), Carol Moseley Braun of Illinois (1993-99), and Obama. But until 2013, no two black senators had been in office at the same time. That year, Tim Scott, R-S.C., and Cory Booker, D-N.J., took office, making it the first time more than one black senator has served. Kamala Harris, D-Calif., joined their ranks in 2017.",FALSE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,1,"The current 116th Congress includes 52 black representatives, a record high and a large increase since 1965. (Rep. Adriano Espaillat, a New York Democrat and the first Dominican American elected to Congress, self-identifies as a Latino of African descent. The “Biographical Directory of the United States Congress,” on which this analysis is based, does not count Espaillat among the black members of Congress.) Only one of these 52 representatives – Will Hurd of Texas – is a Republican. Two nonvoting delegates, representing the District of Columbia and the U.S. Virgin Islands, are black. Only six representatives were black in 1965, and all were Democrats.",TRUE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,2,"The highest level of black representation in a presidential Cabinet occurred during Bill Clinton’s first term, when four out of 15 Cabinet appointees were black. Throughout the rest of Clinton’s administration and George W. Bush’s two terms, the share remained high relative to the share of blacks in the U.S. population overall. When Obama took office, he appointed only one Cabinet member who was black – Attorney General Eric Holder. During Obama’s second term, there were four black Cabinet appointees. The only black Cabinet member to have been appointed by Trump so far in his presidency is Ben Carson, secretary of Housing and Urban Development.",FALSE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,3,"There are no black governors in office today, and there have been only four in U.S. history. Pinckney Pinchback served as a governor of Louisiana for 35 days in the 1870s, following Henry Clay Warmoth’s impeachment. Virginia, Massachusetts and New York each had a black governor during the 1990s and 2000s – Douglas Wilder, Deval Patrick and David Paterson, respectively. The latter two were the first to serve simultaneously, from 2008 to 2010. Democratic voters nominated three black candidates in the 2018 primary elections in Georgia, Florida and Maryland, but all three lost in the general election.",FALSE
39,"Black U.S. House members, 1965-2019",Number of U.S. representatives who are black,"Note: Shows the total number of black representatives serving in the Congress beginning in the given year. These representatives did not necessarily serve simultaneously or for the entire Congress. The data do not include nonvoting delegates or commissioners.
Source: Biographical Directory of the United States Congress",out/two_col/data/39.csv,out/two_col/imgs/39.png,line,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,4,"Note: This is an update of a post originally published June 28, 2016.",FALSE
40,Black U.S. Cabinet members,% of Cabinet positions held by blacks,"Note: Percentages are based on the maximum number of black Cabinet members serving concurrently in a given administration out of the total number of Cabinet members in that administration.
Source: The White House and Inside Gov.",out/two_col/data/40.csv,out/two_col/imgs/40.png,bar,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-7,"Ten years ago, Barack Obama took office as the first black president of the United States – a proud moment for many Americans. Obama’s election represented another advance in the slow but steady progress blacks have made in recent decades in gaining a greater foothold in political leadership, particularly in the U.S. House of Representatives and in the Cabinets of recent presidents. But they have lagged in the Senate and in governorships.",FALSE
40,Black U.S. Cabinet members,% of Cabinet positions held by blacks,"Note: Percentages are based on the maximum number of black Cabinet members serving concurrently in a given administration out of the total number of Cabinet members in that administration.
Source: The White House and Inside Gov.",out/two_col/data/40.csv,out/two_col/imgs/40.png,bar,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-6,"Many blacks view political representation as a potential catalyst for increased racial equality, according to a 2016 Pew Research Center survey. Roughly four-in-ten black adults (38%) said that working to get more black people elected to office would be a very effective tactic for groups striving to help blacks achieve equality. Whites were less likely to view this as an effective way to bring about increased racial equality (24% said it would be very effective).",FALSE
40,Black U.S. Cabinet members,% of Cabinet positions held by blacks,"Note: Percentages are based on the maximum number of black Cabinet members serving concurrently in a given administration out of the total number of Cabinet members in that administration.
Source: The White House and Inside Gov.",out/two_col/data/40.csv,out/two_col/imgs/40.png,bar,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-4,"Data from the past 50 years reveal the upward yet uneven trajectory of black political leadership in America. In 1965, there were no blacks in the U.S. Senate, nor were there any black governors. And only six members of the House of Representatives were black. As of 2019, there is greater representation in some areas – 52 House members are black, putting the share of black House members (12%) on par with the share of blacks in the U.S. population overall for the first time in history. But in other areas, there has been little change (there are three black senators and no black governors).",FALSE
40,Black U.S. Cabinet members,% of Cabinet positions held by blacks,"Note: Percentages are based on the maximum number of black Cabinet members serving concurrently in a given administration out of the total number of Cabinet members in that administration.
Source: The White House and Inside Gov.",out/two_col/data/40.csv,out/two_col/imgs/40.png,bar,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-3,"The share of blacks serving in a presidential Cabinet was at or above parity with the population during the Clinton and George W. Bush administrations. But there was only one black Cabinet secretary during Obama’s first term, and the same is true so far in Donald Trump’s administration.",TRUE
40,Black U.S. Cabinet members,% of Cabinet positions held by blacks,"Note: Percentages are based on the maximum number of black Cabinet members serving concurrently in a given administration out of the total number of Cabinet members in that administration.
Source: The White House and Inside Gov.",out/two_col/data/40.csv,out/two_col/imgs/40.png,bar,https://www.pewresearch.org/fact-tank/2019/01/18/blacks-have-made-gains-in-u-s-political-leadership-but-gaps-remain/,-2,"The first black U.S. senator, Hiram R. Revels, a Republican from Mississippi, was chosen by his state’s Legislature to fill an empty seat. He served for a year, from 1870 to 1871. Since then, nine black Americans have served in the Senate, including Edward W. Brooke of Massachusetts (1967-79), Carol Moseley Braun of Illinois (1993-99), and Obama. But until 2013, no two black senators had been in office at the same time. That year, Tim Scott, R-S.C., and Cory Booker, D-N.J., took office, making it the first time more than one black senator has served. Kamala Harris, D-Calif., joined their ranks in 2017.",FALSE
